Date,Open,High,Low,Close,Adj Close,Volume,date,z
2021/4/21,45.86000061,49.11000061,45.49000168,0.397656912,49.09999847,1639300,2021/4/21,0.173086576
2021/4/22,48.43999863,50.47000122,48.0870018,0.408488073,49.59000015,2076200,2021/4/22,0.126161186
2021/4/23,49.88999939,51.52000046,49.5,0.44694965,51.33000183,1497600,2021/4/23,0.040471419
2021/4/26,51.97000122,53.47000122,51.70000076,0.48474804,53.04000092,969200,2021/4/26,0.204230803
2021/4/27,52.81000137,53.91500092,51.68000031,0.466401403,52.20999908,1608900,2021/4/27,0.124745036
2021/4/28,51.02000046,52.93000031,50.63999939,0.47413797,52.56000137,1174500,2021/4/28,0.158263276
2021/4/29,52.29999924,52.54999924,50.54000092,0.463085804,52.06000137,918100,2021/4/29,0.11038039
2021/4/30,51.66999817,52.40999985,51.13999939,0.45866492,51.86000061,1159900,2021/4/30,0.091227162
2021/5/3,52.47999954,52.65999985,49.47000122,0.415561453,49.90999985,1618400,2021/5/3,0.095516168
2021/5/4,50.15999985,50.29999924,47.27999878,0.382625959,48.41999817,3107500,2021/5/4,0.23820733
2021/5/5,49.18000031,49.27000046,46.06000137,0.340185679,46.5,1933000,2021/5/5,0.422077439
2021/5/6,46.5,46.54000092,44.51499939,0.319628642,45.56999969,1482000,2021/5/6,0.511139637
2021/5/7,44.61999893,46.33000183,42.95999908,0.262378415,42.97999954,3147500,2021/5/7,0.759173003
2021/5/10,42.75999832,42.99000168,40.38999939,0.251326248,42.47999954,2442900,2021/5/10,0.80705589
2021/5/11,40.56000137,43.95999908,39.79999924,0.26934125,43.29499817,2494700,2021/5/11,0.729006916
2021/5/12,42.29999924,44.47000122,41.34999847,0.241600372,42.04000092,1583800,2021/5/12,0.849192698
2021/5/13,42.27999878,42.54000092,38.93999863,0.190097234,39.70999908,3492700,2021/5/13,1.072327124
2021/5/14,40.02999878,40.86999893,39.13000107,0.200928395,40.20000076,3431100,2021/5/14,1.025401735
2021/5/17,39.90000153,40.30400085,37.86000061,0.196286505,39.99000168,2599100,2021/5/17,1.045512459
2021/5/18,40.31000137,42.5,39.65999985,0.210212174,40.61999893,1937300,2021/5/18,0.985180285
2021/5/19,40.06999969,41.97999954,39.59000015,0.226348328,41.34999847,1147400,2021/5/19,0.915271315
2021/5/20,41.61999893,43.36999893,41.56999969,0.267241395,43.20000076,1135500,2021/5/20,0.738104416
2021/5/21,43.43999863,44.09000015,42.20999908,0.248673752,42.36000061,1523100,2021/5/21,0.81854768
2021/5/24,43,43.27999878,42.43999863,0.259725919,42.86000061,1256600,2021/5/24,0.770664794
2021/5/25,43.25,43.70999908,41.77000046,0.243368675,42.11999893,1209200,2021/5/25,0.841531626
2021/5/26,42.18999863,43.75999832,42.13000107,0.262599506,42.99000168,970100,2021/5/26,0.758215141
2021/5/27,42.70000076,44.56000137,42,0.290450929,44.25,2245500,2021/5/27,0.637550428
2021/5/28,44,44.85900116,43.68999863,0.281167149,43.83000183,1584100,2021/5/28,0.677771877
2021/6/1,44,44.09999847,42.15000153,0.257515435,42.75999832,1255400,2021/6/1,0.78024159
2021/6/2,42.52000046,43.54000092,42.34000015,0.273651672,43.49000168,1225600,2021/6/2,0.710332254
2021/6/3,42.36999893,43.18000031,41.38000107,0.236737391,41.81999969,1223500,2021/6/3,0.870261285
2021/6/4,41.90999985,44.22999954,41.90999985,0.289345729,44.20000076,1245800,2021/6/4,0.642338643
2021/6/7,43.65999985,45.31999969,43.5,0.301945192,44.77000046,1800200,2021/6/7,0.587752182
2021/6/8,44.63999939,45.33000183,43.95000076,0.301282089,44.74000168,1057700,2021/6/8,0.590625038
2021/6/9,44.91999817,45.68999863,44.5,0.304376682,44.88000107,1320300,2021/6/9,0.577217889
2021/6/10,44.70000076,46.50999832,44.58000183,0.337312092,46.36999893,1731200,2021/6/10,0.434527092
2021/6/11,46.79000092,46.84000015,45.15999985,0.338859389,46.43999863,1122200,2021/6/11,0.427823517
2021/6/14,45.79000092,47.09000015,45.11999893,0.336869995,46.34999847,1902500,2021/6/14,0.436442451
2021/6/15,46.81000137,46.81499863,44.41999817,0.307029179,45,3284600,2021/6/15,0.565726098
2021/6/16,45.5,49.20000076,45.25,0.395667519,49.00999832,5150100,2021/6/16,0.18170551
2021/6/17,47.50999832,50.75,47.20999908,0.430813413,50.59999847,3904000,2021/6/17,0.029437916
