Date,Open,High,Low,Close,Adj Close,Volume,date,z
1981/7/14,0.106027,0.107143,0.106027,0.000696261,0.082154296,19779200,1981/7/14,0.44816288
1981/7/15,0.108817004,0.109375,0.108817004,0.00073039,0.084316067,10953600,1981/7/15,0.448084184
1981/7/16,0.111607,0.112723,0.111607,0.000764518,0.086477883,15232000,1981/7/16,0.448005486
1981/7/17,0.115512997,0.116071001,0.115512997,0.000812297,0.089504413,19824000,1981/7/17,0.44789531
1981/7/20,0.108259,0.108259,0.107701004,0.000716738,0.083451346,23654400,1981/7/20,0.448115663
1981/7/21,0.107701004,0.107701004,0.107143,0.000709913,0.083018951,31942400,1981/7/21,0.448131403
1981/7/22,0.102121003,0.102121003,0.101003997,0.000634819,0.078262188,22668800,1981/7/22,0.448304566
1981/7/23,0.103794999,0.104353003,0.103794999,0.000668959,0.080424823,34451200,1981/7/23,0.448225839
1981/7/24,0.107143,0.107701004,0.107143,0.000709913,0.083018951,28851200,1981/7/24,0.448131403
1981/7/27,0.111607,0.112164997,0.111607,0.000764518,0.086477883,17337600,1981/7/27,0.448005486
1981/7/28,0.108259,0.108259,0.107701004,0.000716738,0.083451346,22848000,1981/7/28,0.448115663
1981/7/29,0.106585003,0.106585003,0.106027,0.000696261,0.082154296,15500800,1981/7/29,0.44816288
1981/7/30,0.109932996,0.111048996,0.109932996,0.000744041,0.085180789,9900800,1981/7/30,0.448052705
1981/7/31,0.111607,0.112164997,0.111607,0.000764518,0.086477883,10953600,1981/7/31,0.448005486
1981/8/3,0.111607,0.111607,0.110491,0.000750866,0.085613139,12432000,1981/8/3,0.448036966
1981/8/4,0.112164997,0.112723,0.112164997,0.000771343,0.08691024,31673600,1981/8/4,0.447989747
1981/8/5,0.115512997,0.116071001,0.115512997,0.000812297,0.089504413,17494400,1981/8/5,0.44789531
1981/8/6,0.113280997,0.113280997,0.112723,0.000778169,0.087342627,10528000,1981/8/6,0.447974007
1981/8/7,0.112723,0.113280997,0.112723,0.000778169,0.087342627,9206400,1981/8/7,0.447974007
1981/8/10,0.112723,0.112723,0.112723,0.000778169,0.087342627,0,1981/8/10,0.447974007
1981/8/11,0.110491,0.110491,0.109375,0.000737215,0.084748425,71456000,1981/8/11,0.448068445
1981/8/12,0.107701004,0.107701004,0.107143,0.000709913,0.083018951,26275200,1981/8/12,0.448131403
1981/8/13,0.104353003,0.104353003,0.103794999,0.000668959,0.080424823,27484800,1981/8/13,0.448225839
1981/8/14,0.103237003,0.103237003,0.102121003,0.000648482,0.079127736,24192000,1981/8/14,0.448273057
1981/8/17,0.099887997,0.099887997,0.098771997,0.000607516,0.076532759,18905600,1981/8/17,0.448367523
1981/8/18,0.097655997,0.097655997,0.096539997,0.000580214,0.074803323,17001600,1981/8/18,0.448430481
1981/8/19,0.096539997,0.096539997,0.095423996,0.000566563,0.073938616,20675200,1981/8/19,0.448461959
1981/8/20,0.096539997,0.097098,0.096539997,0.000580214,0.074803323,17113600,1981/8/20,0.448430481
1981/8/21,0.090960003,0.090960003,0.089844003,0.000498307,0.069614954,41910400,1981/8/21,0.448619355
1981/8/24,0.084821001,0.084821001,0.084262997,0.000430038,0.065290578,23072000,1981/8/24,0.448776777
1981/8/25,0.086496003,0.087053999,0.086496003,0.000457353,0.067020781,40700800,1981/8/25,0.448713792
1981/8/26,0.085378997,0.085378997,0.084821001,0.000436864,0.06572295,33600000,1981/8/26,0.448761037
1981/8/27,0.085378997,0.085937999,0.085378997,0.000443689,0.066155314,25916800,1981/8/27,0.448745298
1981/8/28,0.089844003,0.090402,0.089844003,0.000498307,0.069614954,38035200,1981/8/28,0.448619355
1981/8/31,0.089844003,0.090402,0.089844003,0.000498307,0.069614954,40947200,1981/8/31,0.448619355
1981/9/1,0.095423996,0.095982,0.095423996,0.000566563,0.073938616,37027200,1981/9/1,0.448461959
1981/9/2,0.097098,0.097655997,0.097098,0.000587039,0.07523568,19376000,1981/9/2,0.448414741
1981/9/3,0.093192004,0.093192004,0.092076004,0.000525609,0.071344391,37475200,1981/9/3,0.448556398
1981/9/4,0.091518,0.091518,0.090960003,0.000511958,0.070479698,15254400,1981/9/4,0.448587875
1981/9/8,0.088728003,0.088728003,0.088169999,0.00047783,0.068317913,25446400,1981/9/8,0.448666572
1981/9/9,0.088169999,0.088728003,0.088169999,0.00047783,0.068317913,30531200,1981/9/9,0.448666572
1981/9/10,0.088728003,0.089286,0.088728003,0.000484655,0.068750225,34809600,1981/9/10,0.448650834
1981/9/11,0.088169999,0.088169999,0.087612003,0.000471004,0.067885526,17539200,1981/9/11,0.448682312
1981/9/14,0.085378997,0.085378997,0.084821001,0.000436864,0.06572295,27686400,1981/9/14,0.448761037
1981/9/15,0.083146997,0.083146997,0.082589,0.000409561,0.063993491,19510400,1981/9/15,0.448823996
1981/9/16,0.081473,0.081473,0.080914997,0.000389084,0.062696382,19353600,1981/9/16,0.448871215
1981/9/17,0.079241,0.079241,0.078682996,0.000361782,0.060966942,19376000,1981/9/17,0.448934172
1981/9/18,0.079241,0.079798996,0.079241,0.000368608,0.061399303,26320000,1981/9/18,0.448918433
1981/9/21,0.079798996,0.080357,0.079798996,0.000375433,0.061831649,49033600,1981/9/21,0.448902694
1981/9/22,0.075893,0.075893,0.075335003,0.000320828,0.058372784,47420800,1981/9/22,0.449028609
1981/9/23,0.074777,0.074777,0.073661,0.000300351,0.057075661,28201600,1981/9/23,0.449075829
1981/9/24,0.073661,0.073661,0.073103003,0.000293526,0.05664333,18300800,1981/9/24,0.449091567
1981/9/25,0.064732,0.064732,0.063616,0.000177478,0.049292408,34608000,1981/9/25,0.449359166
1981/9/28,0.064173996,0.064732,0.064173996,0.000184304,0.049724761,91728000,1981/9/28,0.449343427
1981/9/29,0.067521997,0.068080001,0.067521997,0.000225257,0.052318938,94684800,1981/9/29,0.44924899
1981/9/30,0.068080001,0.068637997,0.068080001,0.000232083,0.05275131,49996800,1981/9/30,0.44923325
1981/10/1,0.068080001,0.068637997,0.068080001,0.000232083,0.05275131,61129600,1981/10/1,0.44923325
1981/10/2,0.073661,0.074219003,0.073661,0.000300351,0.057075661,45046400,1981/10/2,0.449075829
