Date,Open,High,Low,Close,Adj Close,Volume,date,z
2016/6/2,38.41999817,38.68500137,38.31999969,0.029309588,38.56000137,4658600,2016/6/2,0.934996983
2016/6/3,38.43999863,38.59000015,37.81299973,0.028459501,38.33000183,4986000,2016/6/3,0.93800193
2016/6/6,38.47000122,38.49000168,37.97999954,0.0276094,38.09999847,5065900,2016/6/6,0.941006927
2016/6/7,38.06999969,38.47999954,37.52000046,0.025650504,37.56999969,6324400,2016/6/7,0.947931369
2016/6/8,37.52999878,37.70000076,37.06000137,0.025576582,37.54999924,8666600,2016/6/8,0.948192675
2016/6/9,37.47999954,37.56999969,37.11000061,0.024024253,37.13000107,10206700,2016/6/9,0.953679957
2016/6/10,36.83000183,37.04999924,36.61999893,0.022693677,36.77000046,7741400,2016/6/10,0.95838337
2016/6/13,36.5,37.11000061,36.49499893,0.02184359,36.54000092,8216000,2016/6/13,0.961388318
2016/6/14,36.36999893,37.27500153,36.25,0.024135129,37.15999985,10281900,2016/6/14,0.953288023
2016/6/15,37.15999985,37.22000122,36.78499985,0.022952398,36.84000015,7092000,2016/6/15,0.957468823
2016/6/16,36.61999893,37.04000092,36.34999847,0.023432887,36.97000122,6106000,2016/6/16,0.955770358
2016/6/17,37.02999878,37.18000031,36.63000107,0.023432887,36.97000122,7947100,2016/6/17,0.955770358
2016/6/20,37.27999878,37.75999832,36.81999969,0.023026321,36.86000061,7789600,2016/6/20,0.957207517
2016/6/21,36.79999924,36.79999924,35.95000076,0.020439092,36.15999985,12816100,2016/6/21,0.966353037
2016/6/22,36.27999878,36.49300003,35.77999878,0.019847726,36,9292400,2016/6/22,0.968443437
2016/6/23,36.27000046,36.66500092,36.04999924,0.02228711,36.65999985,4808700,2016/6/23,0.95982053
2016/6/24,35,35.72499847,34.61000061,0.016447378,35.08000183,17647200,2016/6/24,0.980463227
2016/6/27,34.74000168,34.75999832,34,0.013194861,34.20000076,11195800,2016/6/27,0.991960454
2016/6/28,34.45999908,35.25,34.22999954,0.017038744,35.24000168,12408200,2016/6/28,0.978372827
2016/6/29,35.68999863,35.90499878,35.29000092,0.018997639,35.77000046,9520400,2016/6/29,0.971448385
2016/6/30,35.81000137,36.52999878,35.59000015,0.021732699,36.50999832,9153000,2016/6/30,0.961780302
2016/7/1,36.59999847,36.66999817,36.25,0.021141334,36.34999847,7260400,2016/7/1,0.963870702
2016/7/5,36.29999924,36.36000061,35.86999893,0.020291247,36.11999893,5321100,2016/7/5,0.96687565
2016/7/6,35.93999863,36.16999817,35.71500015,0.019589005,35.93000031,7821300,2016/7/6,0.969357985
2016/7/7,35.91999817,36.38999939,35.84000015,0.021030457,36.31999969,7326700,2016/7/7,0.964262637
2016/7/8,36.77999878,37.45999908,36.65999985,0.02487434,37.36000061,6828600,2016/7/8,0.95067501
2016/7/11,37.45000076,38.33000183,37.40000153,0.027794213,38.15000153,10096200,2016/7/11,0.940353637
2016/7/12,38.47000122,38.90999985,38.24000168,0.030159675,38.79000092,9997200,2016/7/12,0.931992035
2016/7/13,38.84000015,39.99000168,38.83000183,0.031970726,39.27999878,12458500,2016/7/13,0.925590206
2016/7/14,39.68999863,40.06999969,39.40000153,0.034484032,39.95999908,9683500,2016/7/14,0.916705992
